1787647606,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647606,heavy-postgres-1,0.72%,83.2MiB / 1GiB
1787647606,heavy-redis-1,1.14%,19.5MiB / 256MiB
1787647606,heavy-prometheus-1,0.82%,128.1MiB / 7.654GiB
1787647610,heavy-coupon-api-1,20.49%,396.4MiB / 1GiB
1787647610,heavy-mock-external-1,3.14%,211.3MiB / 1GiB
1787647610,heavy-grafana-1,1.09%,276.5MiB / 7.654GiB
1787647610,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647610,heavy-postgres-1,0.33%,83.2MiB / 1GiB
1787647610,heavy-redis-1,0.89%,19.25MiB / 256MiB
1787647610,heavy-prometheus-1,0.12%,128.4MiB / 7.654GiB
1787647615,heavy-coupon-api-1,14.61%,397.3MiB / 1GiB
1787647615,heavy-mock-external-1,0.10%,211.3MiB / 1GiB
1787647615,heavy-grafana-1,0.16%,276.5MiB / 7.654GiB
1787647615,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647615,heavy-postgres-1,0.55%,83.2MiB / 1GiB
1787647615,heavy-redis-1,1.11%,19.25MiB / 256MiB
1787647615,heavy-prometheus-1,1.16%,128.7MiB / 7.654GiB
1787647619,heavy-coupon-api-1,11.55%,400.7MiB / 1GiB
1787647619,heavy-mock-external-1,0.16%,211.3MiB / 1GiB
1787647619,heavy-grafana-1,0.27%,276.5MiB / 7.654GiB
1787647619,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647619,heavy-postgres-1,1.34%,83.2MiB / 1GiB
1787647619,heavy-redis-1,1.17%,19.25MiB / 256MiB
1787647619,heavy-prometheus-1,1.34%,129MiB / 7.654GiB
1787647624,heavy-coupon-api-1,24.58%,403.6MiB / 1GiB
1787647624,heavy-mock-external-1,0.24%,211.4MiB / 1GiB
1787647624,heavy-grafana-1,0.25%,276.5MiB / 7.654GiB
1787647624,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647624,heavy-postgres-1,0.71%,83.21MiB / 1GiB
1787647624,heavy-redis-1,1.39%,19.26MiB / 256MiB
1787647624,heavy-prometheus-1,1.64%,129.3MiB / 7.654GiB
1787647628,heavy-coupon-api-1,15.32%,409MiB / 1GiB
1787647628,heavy-mock-external-1,0.11%,211.4MiB / 1GiB
1787647628,heavy-grafana-1,0.20%,276.5MiB / 7.654GiB
1787647628,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647628,heavy-postgres-1,0.03%,83.2MiB / 1GiB
1787647628,heavy-redis-1,0.89%,19.25MiB / 256MiB
1787647628,heavy-prometheus-1,0.00%,129.3MiB / 7.654GiB
1787647633,heavy-coupon-api-1,13.71%,412.7MiB / 1GiB
1787647633,heavy-mock-external-1,0.13%,211.5MiB / 1GiB
1787647633,heavy-grafana-1,0.25%,276.5MiB / 7.654GiB
1787647633,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647633,heavy-postgres-1,0.07%,83.2MiB / 1GiB
1787647633,heavy-redis-1,0.92%,19.25MiB / 256MiB
1787647633,heavy-prometheus-1,0.00%,131.6MiB / 7.654GiB
1787647638,heavy-coupon-api-1,16.26%,414.2MiB / 1GiB
1787647638,heavy-mock-external-1,0.21%,211.5MiB / 1GiB
1787647638,heavy-grafana-1,0.51%,276.5MiB / 7.654GiB
1787647638,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647638,heavy-postgres-1,0.03%,83.2MiB / 1GiB
1787647638,heavy-redis-1,0.91%,19.25MiB / 256MiB
1787647638,heavy-prometheus-1,0.00%,131.8MiB / 7.654GiB
1787647642,heavy-coupon-api-1,10.12%,416.4MiB / 1GiB
1787647642,heavy-mock-external-1,0.68%,211.6MiB / 1GiB
1787647642,heavy-grafana-1,0.32%,276.5MiB / 7.654GiB
1787647642,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647642,heavy-postgres-1,0.75%,83.2MiB / 1GiB
1787647642,heavy-redis-1,1.21%,19.26MiB / 256MiB
1787647642,heavy-prometheus-1,0.00%,131.9MiB / 7.654GiB
1787647646,heavy-coupon-api-1,10.07%,421.3MiB / 1GiB
1787647646,heavy-mock-external-1,0.17%,211.6MiB / 1GiB
1787647646,heavy-grafana-1,0.23%,276.5MiB / 7.654GiB
1787647646,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647646,heavy-postgres-1,0.17%,83.2MiB / 1GiB
1787647646,heavy-redis-1,0.96%,19.25MiB / 256MiB
1787647646,heavy-prometheus-1,0.44%,132.2MiB / 7.654GiB
1787647651,heavy-coupon-api-1,6.96%,423.3MiB / 1GiB
1787647651,heavy-mock-external-1,0.57%,211.7MiB / 1GiB
1787647651,heavy-grafana-1,0.19%,276.5MiB / 7.654GiB
1787647651,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
