1787538624,heavy-redis-1,0.56%,9.34MiB / 256MiB
1787538624,heavy-mock-external-1,1.48%,185.1MiB / 1GiB
1787538624,heavy-prometheus-1,1.12%,55.42MiB / 7.654GiB
1787538629,heavy-coupon-api-1,25.07%,390.1MiB / 1GiB
1787538629,heavy-grafana-1,0.14%,111MiB / 7.654GiB
1787538629,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538629,heavy-postgres-1,1.29%,69.8MiB / 1GiB
1787538629,heavy-redis-1,0.75%,9.586MiB / 256MiB
1787538629,heavy-mock-external-1,0.66%,185.1MiB / 1GiB
1787538629,heavy-prometheus-1,0.00%,55.42MiB / 7.654GiB
1787538633,heavy-coupon-api-1,18.36%,390.6MiB / 1GiB
1787538633,heavy-grafana-1,0.19%,111MiB / 7.654GiB
1787538633,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538633,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538633,heavy-redis-1,0.64%,9.34MiB / 256MiB
1787538633,heavy-mock-external-1,0.20%,185.1MiB / 1GiB
1787538633,heavy-prometheus-1,1.30%,55.43MiB / 7.654GiB
1787538637,heavy-coupon-api-1,11.47%,393.3MiB / 1GiB
1787538637,heavy-grafana-1,0.17%,111MiB / 7.654GiB
1787538637,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538637,heavy-postgres-1,0.00%,69.82MiB / 1GiB
1787538637,heavy-redis-1,1.07%,9.336MiB / 256MiB
1787538637,heavy-mock-external-1,1.10%,185.1MiB / 1GiB
1787538637,heavy-prometheus-1,0.00%,55.42MiB / 7.654GiB
1787538642,heavy-coupon-api-1,10.72%,394.2MiB / 1GiB
1787538642,heavy-grafana-1,0.34%,111MiB / 7.654GiB
1787538642,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538642,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787538642,heavy-redis-1,0.58%,9.336MiB / 256MiB
1787538642,heavy-mock-external-1,0.22%,185.1MiB / 1GiB
1787538642,heavy-prometheus-1,0.00%,55.43MiB / 7.654GiB
1787538646,heavy-coupon-api-1,10.47%,396.6MiB / 1GiB
1787538646,heavy-grafana-1,0.17%,111MiB / 7.654GiB
1787538646,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538646,heavy-postgres-1,0.72%,69.8MiB / 1GiB
1787538646,heavy-redis-1,1.00%,9.336MiB / 256MiB
1787538646,heavy-mock-external-1,0.45%,185.1MiB / 1GiB
1787538646,heavy-prometheus-1,0.00%,55.43MiB / 7.654GiB
1787538651,heavy-coupon-api-1,13.30%,403.4MiB / 1GiB
1787538651,heavy-grafana-1,1.48%,111MiB / 7.654GiB
1787538651,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538651,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538651,heavy-redis-1,0.51%,9.336MiB / 256MiB
1787538651,heavy-mock-external-1,0.25%,185.1MiB / 1GiB
1787538651,heavy-prometheus-1,0.00%,55.44MiB / 7.654GiB
1787538656,heavy-coupon-api-1,18.23%,408.9MiB / 1GiB
1787538656,heavy-grafana-1,0.23%,111MiB / 7.654GiB
1787538656,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538656,heavy-postgres-1,2.16%,69.81MiB / 1GiB
1787538656,heavy-redis-1,2.05%,9.336MiB / 256MiB
1787538656,heavy-mock-external-1,1.05%,191.1MiB / 1GiB
1787538656,heavy-prometheus-1,0.00%,55.44MiB / 7.654GiB
1787538661,heavy-coupon-api-1,21.21%,410.1MiB / 1GiB
1787538661,heavy-grafana-1,0.61%,111MiB / 7.654GiB
1787538661,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538661,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538661,heavy-redis-1,1.14%,9.336MiB / 256MiB
1787538661,heavy-mock-external-1,0.15%,187.1MiB / 1GiB
1787538661,heavy-prometheus-1,0.00%,55.44MiB / 7.654GiB
1787538665,heavy-coupon-api-1,10.97%,414.9MiB / 1GiB
1787538665,heavy-grafana-1,0.18%,111MiB / 7.654GiB
1787538665,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538665,heavy-postgres-1,0.83%,69.81MiB / 1GiB
1787538665,heavy-redis-1,1.00%,9.336MiB / 256MiB
1787538665,heavy-mock-external-1,0.52%,187.1MiB / 1GiB
1787538665,heavy-prometheus-1,0.33%,55.46MiB / 7.654GiB
1787538670,heavy-coupon-api-1,11.44%,419MiB / 1GiB
1787538670,heavy-grafana-1,0.22%,111MiB / 7.654GiB
1787538670,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538670,heavy-postgres-1,0.02%,69.8MiB / 1GiB
1787538670,heavy-redis-1,0.45%,9.336MiB / 256MiB
1787538670,heavy-mock-external-1,0.11%,187.1MiB / 1GiB
1787538670,heavy-prometheus-1,0.11%,55.45MiB / 7.654GiB
1787538674,heavy-coupon-api-1,10.63%,436.1MiB / 1GiB
1787538674,heavy-grafana-1,0.36%,111MiB / 7.654GiB
1787538674,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538674,heavy-postgres-1,0.00%,69.85MiB / 1GiB
1787538674,heavy-redis-1,0.59%,9.336MiB / 256MiB
1787538674,heavy-mock-external-1,1.06%,187.1MiB / 1GiB
1787538674,heavy-prometheus-1,1.10%,55.45MiB / 7.654GiB
1787538679,heavy-coupon-api-1,10.02%,435.4MiB / 1GiB
1787538679,heavy-grafana-1,0.41%,111MiB / 7.654GiB
1787538679,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538679,heavy-postgres-1,0.07%,69.8MiB / 1GiB
1787538679,heavy-redis-1,0.53%,9.336MiB / 256MiB
1787538679,heavy-mock-external-1,2.13%,187.1MiB / 1GiB
1787538679,heavy-prometheus-1,0.10%,55.45MiB / 7.654GiB
1787538684,heavy-coupon-api-1,9.89%,435.4MiB / 1GiB
1787538684,heavy-grafana-1,0.15%,111MiB / 7.654GiB
1787538684,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538684,heavy-postgres-1,0.06%,70.05MiB / 1GiB
