1787648231,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648231,heavy-postgres-1,0.93%,83.27MiB / 1GiB
1787648231,heavy-redis-1,0.95%,19.26MiB / 256MiB
1787648231,heavy-prometheus-1,0.15%,135.6MiB / 7.654GiB
1787648236,heavy-coupon-api-1,14.03%,466.6MiB / 1GiB
1787648236,heavy-mock-external-1,0.12%,216.3MiB / 1GiB
1787648236,heavy-grafana-1,0.11%,278.9MiB / 7.654GiB
1787648236,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648236,heavy-postgres-1,0.13%,83.27MiB / 1GiB
1787648236,heavy-redis-1,0.95%,19.26MiB / 256MiB
1787648236,heavy-prometheus-1,0.43%,135.6MiB / 7.654GiB
1787648240,heavy-coupon-api-1,11.34%,469.7MiB / 1GiB
1787648240,heavy-mock-external-1,2.47%,216.3MiB / 1GiB
1787648240,heavy-grafana-1,0.91%,278.9MiB / 7.654GiB
1787648240,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648240,heavy-postgres-1,0.55%,83.27MiB / 1GiB
1787648240,heavy-redis-1,0.94%,19.26MiB / 256MiB
1787648240,heavy-prometheus-1,0.25%,135.7MiB / 7.654GiB
1787648245,heavy-coupon-api-1,13.60%,468.5MiB / 1GiB
1787648245,heavy-mock-external-1,3.05%,216.3MiB / 1GiB
1787648245,heavy-grafana-1,0.19%,278.9MiB / 7.654GiB
1787648245,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648245,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648245,heavy-redis-1,0.89%,19.26MiB / 256MiB
1787648245,heavy-prometheus-1,0.12%,135.9MiB / 7.654GiB
1787648249,heavy-coupon-api-1,12.34%,470.5MiB / 1GiB
1787648249,heavy-mock-external-1,1.33%,216.3MiB / 1GiB
1787648249,heavy-grafana-1,0.18%,278.9MiB / 7.654GiB
1787648249,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648249,heavy-postgres-1,1.23%,83.27MiB / 1GiB
1787648249,heavy-redis-1,1.41%,19.26MiB / 256MiB
1787648249,heavy-prometheus-1,0.05%,135.9MiB / 7.654GiB
1787648254,heavy-coupon-api-1,11.10%,471.3MiB / 1GiB
1787648254,heavy-mock-external-1,0.16%,216.3MiB / 1GiB
1787648254,heavy-grafana-1,0.25%,278.9MiB / 7.654GiB
1787648254,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648254,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648254,heavy-redis-1,0.96%,19.26MiB / 256MiB
1787648254,heavy-prometheus-1,0.03%,137.9MiB / 7.654GiB
1787648259,heavy-coupon-api-1,14.67%,472.5MiB / 1GiB
1787648259,heavy-mock-external-1,0.55%,216.3MiB / 1GiB
1787648259,heavy-grafana-1,0.17%,278.9MiB / 7.654GiB
1787648259,heavy-toxiproxy-1,0.02%,12.24MiB / 7.654GiB
1787648259,heavy-postgres-1,0.52%,83.27MiB / 1GiB
1787648259,heavy-redis-1,0.48%,19.26MiB / 256MiB
1787648259,heavy-prometheus-1,0.95%,137.9MiB / 7.654GiB
1787648264,heavy-coupon-api-1,19.93%,473.9MiB / 1GiB
1787648264,heavy-mock-external-1,0.14%,216.3MiB / 1GiB
1787648264,heavy-grafana-1,0.30%,278.9MiB / 7.654GiB
1787648264,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648264,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648264,heavy-redis-1,0.64%,19.26MiB / 256MiB
1787648264,heavy-prometheus-1,0.09%,137.9MiB / 7.654GiB
1787648268,heavy-coupon-api-1,11.44%,475.7MiB / 1GiB
1787648268,heavy-mock-external-1,0.22%,216.3MiB / 1GiB
1787648268,heavy-grafana-1,0.93%,278.9MiB / 7.654GiB
1787648268,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648268,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648268,heavy-redis-1,0.68%,19.26MiB / 256MiB
1787648268,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648273,heavy-coupon-api-1,11.07%,481.8MiB / 1GiB
1787648273,heavy-mock-external-1,0.23%,216.3MiB / 1GiB
1787648273,heavy-grafana-1,0.20%,278.9MiB / 7.654GiB
