1787231250,heavy-redis-1,0.35%,18.8MiB / 256MiB
1787231254,heavy-coupon-api-1,26.88%,482.6MiB / 1GiB
1787231254,heavy-mock-external-1,0.22%,180.7MiB / 1GiB
1787231254,heavy-grafana-1,0.18%,263MiB / 7.653GiB
1787231254,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231254,heavy-prometheus-1,0.23%,125.5MiB / 7.653GiB
1787231254,heavy-postgres-1,0.80%,83.04MiB / 1GiB
1787231254,heavy-redis-1,1.14%,18.8MiB / 256MiB
1787231259,heavy-coupon-api-1,41.91%,486.8MiB / 1GiB
1787231259,heavy-mock-external-1,0.27%,180.7MiB / 1GiB
1787231259,heavy-grafana-1,0.70%,263MiB / 7.653GiB
1787231259,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231259,heavy-prometheus-1,0.11%,125.5MiB / 7.653GiB
1787231259,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231259,heavy-redis-1,0.84%,18.8MiB / 256MiB
1787231264,heavy-coupon-api-1,31.48%,487.5MiB / 1GiB
1787231264,heavy-mock-external-1,0.66%,180.7MiB / 1GiB
1787231264,heavy-grafana-1,0.22%,263MiB / 7.653GiB
1787231264,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231264,heavy-prometheus-1,0.24%,125.5MiB / 7.653GiB
1787231264,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231264,heavy-redis-1,0.90%,18.8MiB / 256MiB
1787231269,heavy-coupon-api-1,39.72%,491.9MiB / 1GiB
1787231269,heavy-mock-external-1,0.14%,180.7MiB / 1GiB
1787231269,heavy-grafana-1,0.17%,263MiB / 7.653GiB
1787231269,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231269,heavy-prometheus-1,0.19%,125.5MiB / 7.653GiB
1787231269,heavy-postgres-1,0.73%,83.02MiB / 1GiB
1787231269,heavy-redis-1,0.77%,18.8MiB / 256MiB
1787231273,heavy-coupon-api-1,29.02%,492.2MiB / 1GiB
1787231273,heavy-mock-external-1,5.41%,180.9MiB / 1GiB
1787231273,heavy-grafana-1,0.17%,263MiB / 7.653GiB
1787231273,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231273,heavy-prometheus-1,0.20%,125.5MiB / 7.653GiB
1787231273,heavy-postgres-1,1.23%,83.02MiB / 1GiB
1787231273,heavy-redis-1,1.01%,18.8MiB / 256MiB
1787231277,heavy-coupon-api-1,27.10%,492.5MiB / 1GiB
1787231277,heavy-mock-external-1,0.16%,180.9MiB / 1GiB
1787231277,heavy-grafana-1,0.33%,263MiB / 7.653GiB
1787231277,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231277,heavy-prometheus-1,1.47%,125.5MiB / 7.653GiB
1787231277,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231277,heavy-redis-1,0.86%,18.8MiB / 256MiB
1787231282,heavy-coupon-api-1,25.58%,494.6MiB / 1GiB
1787231282,heavy-mock-external-1,1.70%,180.9MiB / 1GiB
1787231282,heavy-grafana-1,0.25%,263MiB / 7.653GiB
1787231282,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231282,heavy-prometheus-1,0.13%,125.5MiB / 7.653GiB
1787231282,heavy-postgres-1,0.60%,83.04MiB / 1GiB
1787231282,heavy-redis-1,0.72%,18.8MiB / 256MiB
1787231287,heavy-coupon-api-1,34.33%,498.9MiB / 1GiB
1787231287,heavy-mock-external-1,0.14%,180.9MiB / 1GiB
1787231287,heavy-grafana-1,0.42%,263MiB / 7.653GiB
1787231287,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231287,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231287,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231287,heavy-redis-1,0.72%,18.8MiB / 256MiB
1787231291,heavy-coupon-api-1,29.39%,512.4MiB / 1GiB
1787231291,heavy-mock-external-1,0.60%,180.9MiB / 1GiB
1787231291,heavy-grafana-1,0.37%,263MiB / 7.653GiB
1787231291,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231291,heavy-prometheus-1,0.75%,125.5MiB / 7.653GiB
1787231291,heavy-postgres-1,0.70%,83.02MiB / 1GiB
1787231291,heavy-redis-1,0.98%,18.81MiB / 256MiB
1787231296,heavy-coupon-api-1,24.01%,517.1MiB / 1GiB
1787231296,heavy-mock-external-1,0.12%,180.9MiB / 1GiB
1787231296,heavy-grafana-1,0.24%,263MiB / 7.653GiB
1787231296,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231296,heavy-prometheus-1,1.48%,125.5MiB / 7.653GiB
1787231296,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231296,heavy-redis-1,0.65%,18.8MiB / 256MiB
1787231300,heavy-coupon-api-1,43.19%,544.8MiB / 1GiB
1787231300,heavy-mock-external-1,1.09%,180.9MiB / 1GiB
1787231300,heavy-grafana-1,0.26%,263MiB / 7.653GiB
1787231300,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231300,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231300,heavy-postgres-1,1.24%,83.02MiB / 1GiB
1787231300,heavy-redis-1,3.04%,18.8MiB / 256MiB
1787231305,heavy-coupon-api-1,27.96%,579.8MiB / 1GiB
1787231305,heavy-mock-external-1,0.24%,180.9MiB / 1GiB
1787231305,heavy-grafana-1,0.30%,263MiB / 7.653GiB
1787231305,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231305,heavy-prometheus-1,0.23%,125.5MiB / 7.653GiB
1787231305,heavy-postgres-1,0.01%,83.02MiB / 1GiB
1787231305,heavy-redis-1,0.89%,18.8MiB / 256MiB
1787231310,heavy-coupon-api-1,32.30%,603.7MiB / 1GiB
1787231310,heavy-mock-external-1,0.70%,180.9MiB / 1GiB
1787231310,heavy-grafana-1,1.18%,263MiB / 7.653GiB
1787231310,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231310,heavy-prometheus-1,0.49%,125.5MiB / 7.653GiB
1787231310,heavy-postgres-1,1.37%,83.02MiB / 1GiB
1787231310,heavy-redis-1,1.25%,18.8MiB / 256MiB
1787231314,heavy-coupon-api-1,30.19%,603.6MiB / 1GiB
1787231314,heavy-mock-external-1,0.15%,180.9MiB / 1GiB
1787231314,heavy-grafana-1,2.03%,263MiB / 7.653GiB
1787231314,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231314,heavy-prometheus-1,0.37%,125.5MiB / 7.653GiB
1787231314,heavy-postgres-1,0.02%,83.02MiB / 1GiB
1787231314,heavy-redis-1,0.77%,18.8MiB / 256MiB
1787231319,heavy-coupon-api-1,20.99%,604.1MiB / 1GiB
1787231319,heavy-mock-external-1,0.17%,180.9MiB / 1GiB
1787231319,heavy-grafana-1,1.25%,263MiB / 7.653GiB
1787231319,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231319,heavy-prometheus-1,0.09%,125.5MiB / 7.653GiB
1787231319,heavy-postgres-1,0.00%,83.06MiB / 1GiB
1787231319,heavy-redis-1,1.07%,18.8MiB / 256MiB
1787231324,heavy-coupon-api-1,42.08%,603.8MiB / 1GiB
1787231324,heavy-mock-external-1,0.58%,180.9MiB / 1GiB
1787231324,heavy-grafana-1,0.20%,263MiB / 7.653GiB
1787231324,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231324,heavy-prometheus-1,0.26%,125.5MiB / 7.653GiB
1787231324,heavy-postgres-1,0.03%,83.02MiB / 1GiB
1787231324,heavy-redis-1,0.70%,18.8MiB / 256MiB
1787231328,heavy-coupon-api-1,26.43%,603.3MiB / 1GiB
1787231328,heavy-mock-external-1,0.22%,180.9MiB / 1GiB
1787231328,heavy-grafana-1,0.44%,263MiB / 7.653GiB
1787231328,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231328,heavy-prometheus-1,0.29%,125.5MiB / 7.653GiB
1787231328,heavy-postgres-1,0.00%,83.07MiB / 1GiB
1787231328,heavy-redis-1,1.22%,18.8MiB / 256MiB
1787231333,heavy-coupon-api-1,30.52%,603.7MiB / 1GiB
1787231333,heavy-mock-external-1,2.85%,180.9MiB / 1GiB
1787231333,heavy-grafana-1,0.39%,263MiB / 7.653GiB
1787231333,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231333,heavy-prometheus-1,0.21%,125.5MiB / 7.653GiB
1787231333,heavy-postgres-1,0.10%,83.02MiB / 1GiB
1787231333,heavy-redis-1,0.87%,18.8MiB / 256MiB
1787231337,heavy-coupon-api-1,27.49%,603.4MiB / 1GiB
1787231337,heavy-mock-external-1,1.61%,181MiB / 1GiB
1787231337,heavy-grafana-1,0.24%,263MiB / 7.653GiB
1787231337,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231337,heavy-prometheus-1,0.20%,125.5MiB / 7.653GiB
1787231337,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231337,heavy-redis-1,1.24%,18.8MiB / 256MiB
1787231342,heavy-coupon-api-1,24.74%,603.7MiB / 1GiB
1787231342,heavy-mock-external-1,0.38%,181MiB / 1GiB
1787231342,heavy-grafana-1,0.26%,263MiB / 7.653GiB
1787231342,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231342,heavy-prometheus-1,1.09%,125.5MiB / 7.653GiB
1787231342,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231342,heavy-redis-1,0.56%,18.8MiB / 256MiB
1787231346,heavy-coupon-api-1,21.89%,604.2MiB / 1GiB
1787231346,heavy-mock-external-1,0.63%,181MiB / 1GiB
1787231346,heavy-grafana-1,0.31%,263MiB / 7.653GiB
1787231346,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231346,heavy-prometheus-1,1.76%,125.5MiB / 7.653GiB
1787231346,heavy-postgres-1,0.77%,83.02MiB / 1GiB
1787231346,heavy-redis-1,1.32%,18.87MiB / 256MiB
1787231350,heavy-coupon-api-1,23.78%,603.8MiB / 1GiB
1787231350,heavy-mock-external-1,0.15%,181MiB / 1GiB
1787231350,heavy-grafana-1,6.74%,263MiB / 7.653GiB
1787231350,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231350,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231350,heavy-postgres-1,0.00%,83.07MiB / 1GiB
1787231350,heavy-redis-1,0.76%,18.8MiB / 256MiB
1787231355,heavy-coupon-api-1,25.62%,604.9MiB / 1GiB
1787231355,heavy-mock-external-1,0.61%,181MiB / 1GiB
1787231355,heavy-grafana-1,0.15%,263MiB / 7.653GiB
1787231355,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231355,heavy-prometheus-1,0.31%,125.5MiB / 7.653GiB
1787231355,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231355,heavy-redis-1,1.32%,18.8MiB / 256MiB
1787231360,heavy-coupon-api-1,14.73%,606MiB / 1GiB
1787231360,heavy-mock-external-1,0.22%,181.1MiB / 1GiB
1787231360,heavy-grafana-1,0.71%,263MiB / 7.653GiB
1787231360,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231360,heavy-prometheus-1,0.09%,125.5MiB / 7.653GiB
1787231360,heavy-postgres-1,0.01%,83.02MiB / 1GiB
1787231360,heavy-redis-1,0.91%,18.8MiB / 256MiB
1787231364,heavy-coupon-api-1,22.50%,604.8MiB / 1GiB
1787231364,heavy-mock-external-1,0.69%,181.1MiB / 1GiB
1787231364,heavy-grafana-1,0.21%,263MiB / 7.653GiB
1787231364,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231364,heavy-prometheus-1,5.45%,125.5MiB / 7.653GiB
1787231364,heavy-postgres-1,0.67%,83.02MiB / 1GiB
1787231364,heavy-redis-1,1.07%,18.81MiB / 256MiB
1787231369,heavy-coupon-api-1,27.67%,606MiB / 1GiB
1787231369,heavy-mock-external-1,0.10%,181.1MiB / 1GiB
1787231369,heavy-grafana-1,0.73%,263MiB / 7.653GiB
1787231369,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231369,heavy-prometheus-1,0.24%,125.5MiB / 7.653GiB
1787231369,heavy-postgres-1,1.14%,83.02MiB / 1GiB
1787231369,heavy-redis-1,0.70%,18.8MiB / 256MiB
1787231374,heavy-coupon-api-1,30.54%,605.1MiB / 1GiB
1787231374,heavy-mock-external-1,0.38%,181.1MiB / 1GiB
1787231374,heavy-grafana-1,0.26%,263MiB / 7.653GiB
1787231374,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231374,heavy-prometheus-1,0.12%,125.5MiB / 7.653GiB
1787231374,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231374,heavy-redis-1,0.78%,18.8MiB / 256MiB
1787231379,heavy-coupon-api-1,26.49%,606.1MiB / 1GiB
1787231379,heavy-mock-external-1,0.22%,181.2MiB / 1GiB
1787231379,heavy-grafana-1,0.40%,263MiB / 7.653GiB
1787231379,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231379,heavy-prometheus-1,0.35%,125.5MiB / 7.653GiB
1787231379,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231379,heavy-redis-1,0.79%,18.8MiB / 256MiB
1787231383,heavy-coupon-api-1,15.91%,606.2MiB / 1GiB
1787231383,heavy-mock-external-1,1.11%,181.2MiB / 1GiB
1787231383,heavy-grafana-1,0.21%,263MiB / 7.653GiB
1787231383,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231383,heavy-prometheus-1,0.11%,125.5MiB / 7.653GiB
1787231383,heavy-postgres-1,0.82%,83.02MiB / 1GiB
1787231383,heavy-redis-1,1.00%,19.05MiB / 256MiB
1787231387,heavy-coupon-api-1,18.22%,606.1MiB / 1GiB
1787231387,heavy-mock-external-1,0.25%,181.2MiB / 1GiB
1787231387,heavy-grafana-1,0.45%,263MiB / 7.653GiB
1787231387,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231387,heavy-prometheus-1,0.15%,125.5MiB / 7.653GiB
1787231387,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231387,heavy-redis-1,0.75%,18.8MiB / 256MiB
1787231392,heavy-coupon-api-1,18.91%,606MiB / 1GiB
1787231392,heavy-mock-external-1,7.99%,181.3MiB / 1GiB
1787231392,heavy-grafana-1,0.22%,263MiB / 7.653GiB
1787231392,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231392,heavy-prometheus-1,0.20%,125.5MiB / 7.653GiB
1787231392,heavy-postgres-1,2.02%,83.02MiB / 1GiB
1787231392,heavy-redis-1,1.89%,18.8MiB / 256MiB
1787231397,heavy-coupon-api-1,19.90%,605.3MiB / 1GiB
1787231397,heavy-mock-external-1,0.20%,181.3MiB / 1GiB
1787231397,heavy-grafana-1,0.14%,263MiB / 7.653GiB
1787231397,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231397,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231397,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231397,heavy-redis-1,0.76%,18.79MiB / 256MiB
1787231401,heavy-coupon-api-1,33.40%,605.9MiB / 1GiB
1787231401,heavy-mock-external-1,0.54%,181.3MiB / 1GiB
1787231401,heavy-grafana-1,0.15%,263MiB / 7.653GiB
1787231401,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231401,heavy-prometheus-1,0.91%,125.5MiB / 7.653GiB
1787231401,heavy-postgres-1,0.84%,83.12MiB / 1GiB
1787231401,heavy-redis-1,1.04%,18.8MiB / 256MiB
1787231406,heavy-coupon-api-1,23.99%,599.1MiB / 1GiB
1787231406,heavy-mock-external-1,1.05%,181.3MiB / 1GiB
1787231406,heavy-grafana-1,0.36%,263MiB / 7.653GiB
1787231406,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231406,heavy-prometheus-1,1.30%,125.5MiB / 7.653GiB
1787231406,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231406,heavy-redis-1,1.25%,18.8MiB / 256MiB
1787231410,heavy-coupon-api-1,3.82%,573.4MiB / 1GiB
1787231410,heavy-mock-external-1,0.64%,181.3MiB / 1GiB
1787231410,heavy-grafana-1,4.27%,263MiB / 7.653GiB
1787231410,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231410,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231410,heavy-postgres-1,0.63%,83.02MiB / 1GiB
1787231410,heavy-redis-1,1.26%,19.05MiB / 256MiB
