1787230633,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230633,heavy-prometheus-1,0.30%,124.2MiB / 7.653GiB
1787230633,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787230633,heavy-redis-1,0.73%,18.81MiB / 256MiB
1787230638,heavy-coupon-api-1,30.92%,434.4MiB / 512MiB
1787230638,heavy-mock-external-1,0.56%,177.4MiB / 1GiB
1787230638,heavy-grafana-1,0.15%,262.6MiB / 7.653GiB
1787230638,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230638,heavy-prometheus-1,0.08%,124.6MiB / 7.653GiB
1787230638,heavy-postgres-1,0.87%,83.02MiB / 1GiB
1787230638,heavy-redis-1,1.00%,18.8MiB / 256MiB
1787230643,heavy-coupon-api-1,34.65%,433.8MiB / 512MiB
1787230643,heavy-mock-external-1,2.28%,177.4MiB / 1GiB
1787230643,heavy-grafana-1,0.20%,262.6MiB / 7.653GiB
1787230643,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230643,heavy-prometheus-1,0.15%,124.9MiB / 7.653GiB
1787230643,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230643,heavy-redis-1,0.68%,18.8MiB / 256MiB
1787230647,heavy-coupon-api-1,39.86%,434.4MiB / 512MiB
1787230647,heavy-mock-external-1,0.66%,177.4MiB / 1GiB
1787230647,heavy-grafana-1,0.12%,262.6MiB / 7.653GiB
1787230647,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230647,heavy-prometheus-1,0.95%,125MiB / 7.653GiB
1787230647,heavy-postgres-1,0.70%,83.04MiB / 1GiB
1787230647,heavy-redis-1,0.62%,18.8MiB / 256MiB
1787230652,heavy-coupon-api-1,34.43%,435.5MiB / 512MiB
1787230652,heavy-mock-external-1,0.20%,177.5MiB / 1GiB
1787230652,heavy-grafana-1,0.25%,262.6MiB / 7.653GiB
1787230652,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230652,heavy-prometheus-1,1.12%,125MiB / 7.653GiB
1787230652,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230652,heavy-redis-1,0.69%,18.8MiB / 256MiB
1787230655,heavy-coupon-api-1,34.98%,434.8MiB / 512MiB
1787230655,heavy-mock-external-1,0.15%,177.5MiB / 1GiB
1787230655,heavy-grafana-1,0.18%,262.6MiB / 7.653GiB
1787230655,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230655,heavy-prometheus-1,0.00%,125MiB / 7.653GiB
1787230655,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787230655,heavy-redis-1,0.63%,18.8MiB / 256MiB
1787230660,heavy-coupon-api-1,32.06%,435MiB / 512MiB
