1787536241,heavy-postgres-1,0.73%,69.82MiB / 1GiB
1787536241,heavy-redis-1,0.54%,9.336MiB / 256MiB
1787536241,heavy-mock-external-1,0.41%,178.8MiB / 1GiB
1787536241,heavy-prometheus-1,0.23%,49.72MiB / 7.654GiB
1787536246,heavy-coupon-api-1,83.77%,439MiB / 1GiB
1787536246,heavy-grafana-1,0.09%,110.9MiB / 7.654GiB
1787536246,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536246,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536246,heavy-redis-1,0.28%,9.336MiB / 256MiB
1787536246,heavy-mock-external-1,0.05%,178.8MiB / 1GiB
1787536246,heavy-prometheus-1,0.28%,49.72MiB / 7.654GiB
1787536250,heavy-coupon-api-1,48.36%,620.4MiB / 1GiB
1787536250,heavy-grafana-1,0.07%,110.9MiB / 7.654GiB
1787536250,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536250,heavy-postgres-1,0.51%,69.8MiB / 1GiB
1787536250,heavy-redis-1,0.43%,9.336MiB / 256MiB
1787536250,heavy-mock-external-1,1.72%,178.8MiB / 1GiB
1787536250,heavy-prometheus-1,1.40%,49.73MiB / 7.654GiB
1787536255,heavy-coupon-api-1,47.67%,620.2MiB / 1GiB
1787536255,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536255,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536255,heavy-postgres-1,0.36%,69.8MiB / 1GiB
1787536255,heavy-redis-1,0.97%,9.336MiB / 256MiB
1787536255,heavy-mock-external-1,0.73%,178.9MiB / 1GiB
1787536255,heavy-prometheus-1,0.13%,49.72MiB / 7.654GiB
1787536260,heavy-coupon-api-1,52.66%,620.5MiB / 1GiB
1787536260,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536260,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536260,heavy-postgres-1,0.51%,69.88MiB / 1GiB
1787536260,heavy-redis-1,0.47%,9.336MiB / 256MiB
1787536260,heavy-mock-external-1,0.34%,178.9MiB / 1GiB
1787536260,heavy-prometheus-1,0.01%,49.72MiB / 7.654GiB
1787536264,heavy-coupon-api-1,56.11%,620.1MiB / 1GiB
1787536264,heavy-grafana-1,0.06%,110.9MiB / 7.654GiB
1787536264,heavy-toxiproxy-1,0.02%,3.012MiB / 7.654GiB
1787536264,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536264,heavy-redis-1,0.25%,9.336MiB / 256MiB
1787536264,heavy-mock-external-1,0.33%,178.9MiB / 1GiB
1787536264,heavy-prometheus-1,0.42%,49.73MiB / 7.654GiB
1787536269,heavy-coupon-api-1,58.55%,620.4MiB / 1GiB
1787536269,heavy-grafana-1,0.12%,110.9MiB / 7.654GiB
1787536269,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536269,heavy-postgres-1,0.75%,69.8MiB / 1GiB
1787536269,heavy-redis-1,0.48%,9.336MiB / 256MiB
1787536269,heavy-mock-external-1,0.43%,178.9MiB / 1GiB
1787536269,heavy-prometheus-1,0.00%,49.72MiB / 7.654GiB
1787536273,heavy-coupon-api-1,99.63%,627.6MiB / 1GiB
1787536273,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536273,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536273,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536273,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787536273,heavy-mock-external-1,0.06%,178.9MiB / 1GiB
1787536273,heavy-prometheus-1,0.00%,51.73MiB / 7.654GiB
1787536278,heavy-coupon-api-1,100.70%,635MiB / 1GiB
1787536278,heavy-grafana-1,0.62%,110.9MiB / 7.654GiB
1787536278,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536278,heavy-postgres-1,0.58%,69.8MiB / 1GiB
1787536278,heavy-redis-1,0.52%,9.336MiB / 256MiB
1787536278,heavy-mock-external-1,0.58%,178.9MiB / 1GiB
1787536278,heavy-prometheus-1,0.00%,51.73MiB / 7.654GiB
1787536282,heavy-coupon-api-1,99.90%,643.2MiB / 1GiB
1787536282,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536282,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536282,heavy-postgres-1,0.04%,69.8MiB / 1GiB
1787536282,heavy-redis-1,0.42%,9.336MiB / 256MiB
1787536282,heavy-mock-external-1,0.06%,178.9MiB / 1GiB
1787536282,heavy-prometheus-1,0.04%,51.73MiB / 7.654GiB
1787536287,heavy-coupon-api-1,100.21%,643.8MiB / 1GiB
1787536287,heavy-grafana-1,0.09%,110.9MiB / 7.654GiB
1787536287,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536287,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536287,heavy-redis-1,0.25%,9.336MiB / 256MiB
1787536287,heavy-mock-external-1,0.04%,178.9MiB / 1GiB
1787536287,heavy-prometheus-1,0.03%,51.73MiB / 7.654GiB
1787536290,heavy-coupon-api-1,100.38%,647.2MiB / 1GiB
1787536290,heavy-grafana-1,0.09%,110.9MiB / 7.654GiB
1787536290,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536290,heavy-postgres-1,0.85%,69.8MiB / 1GiB
1787536290,heavy-redis-1,0.64%,9.336MiB / 256MiB
1787536290,heavy-mock-external-1,1.19%,179MiB / 1GiB
1787536290,heavy-prometheus-1,1.30%,51.74MiB / 7.654GiB
1787536295,heavy-coupon-api-1,100.40%,650.3MiB / 1GiB
1787536295,heavy-grafana-1,0.09%,110.9MiB / 7.654GiB
1787536295,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536295,heavy-postgres-1,0.62%,69.8MiB / 1GiB
1787536295,heavy-redis-1,0.25%,9.336MiB / 256MiB
1787536295,heavy-mock-external-1,0.07%,179MiB / 1GiB
1787536295,heavy-prometheus-1,0.18%,51.74MiB / 7.654GiB
1787536300,heavy-coupon-api-1,105.27%,652.5MiB / 1GiB
1787536300,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536300,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536300,heavy-postgres-1,2.19%,69.82MiB / 1GiB
1787536300,heavy-redis-1,0.34%,9.336MiB / 256MiB
1787536300,heavy-mock-external-1,3.79%,179MiB / 1GiB
1787536300,heavy-prometheus-1,0.21%,51.74MiB / 7.654GiB
1787536304,heavy-coupon-api-1,103.27%,651.8MiB / 1GiB
1787536304,heavy-grafana-1,0.18%,110.9MiB / 7.654GiB
1787536304,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536304,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536304,heavy-redis-1,0.71%,9.336MiB / 256MiB
1787536304,heavy-mock-external-1,0.07%,179MiB / 1GiB
1787536304,heavy-prometheus-1,0.02%,51.74MiB / 7.654GiB
1787536309,heavy-coupon-api-1,100.73%,652.1MiB / 1GiB
1787536309,heavy-grafana-1,0.18%,110.9MiB / 7.654GiB
1787536309,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536309,heavy-postgres-1,0.01%,69.85MiB / 1GiB
1787536309,heavy-redis-1,0.42%,9.367MiB / 256MiB
1787536309,heavy-mock-external-1,0.10%,179MiB / 1GiB
1787536309,heavy-prometheus-1,1.29%,51.75MiB / 7.654GiB
1787536314,heavy-coupon-api-1,101.17%,652.3MiB / 1GiB
1787536314,heavy-grafana-1,0.21%,110.9MiB / 7.654GiB
1787536314,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536314,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787536314,heavy-redis-1,0.25%,9.336MiB / 256MiB
1787536314,heavy-mock-external-1,0.07%,179MiB / 1GiB
1787536314,heavy-prometheus-1,0.73%,51.75MiB / 7.654GiB
1787536318,heavy-coupon-api-1,99.25%,651.6MiB / 1GiB
1787536318,heavy-grafana-1,0.95%,110.9MiB / 7.654GiB
1787536318,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536318,heavy-postgres-1,0.65%,69.8MiB / 1GiB
1787536318,heavy-redis-1,0.51%,9.336MiB / 256MiB
1787536318,heavy-mock-external-1,0.71%,179.1MiB / 1GiB
1787536318,heavy-prometheus-1,0.00%,51.75MiB / 7.654GiB
1787536322,heavy-coupon-api-1,108.17%,652.5MiB / 1GiB
1787536322,heavy-grafana-1,0.17%,110.9MiB / 7.654GiB
1787536322,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536322,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536322,heavy-redis-1,0.28%,9.336MiB / 256MiB
1787536322,heavy-mock-external-1,0.05%,179.2MiB / 1GiB
1787536322,heavy-prometheus-1,0.00%,51.75MiB / 7.654GiB
1787536327,heavy-coupon-api-1,110.52%,651.8MiB / 1GiB
1787536327,heavy-grafana-1,6.40%,110.9MiB / 7.654GiB
1787536327,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536327,heavy-postgres-1,2.10%,69.8MiB / 1GiB
1787536327,heavy-redis-1,4.54%,9.336MiB / 256MiB
1787536327,heavy-mock-external-1,1.13%,179.2MiB / 1GiB
1787536327,heavy-prometheus-1,0.00%,51.75MiB / 7.654GiB
1787536332,heavy-coupon-api-1,105.33%,651.7MiB / 1GiB
1787536332,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787536332,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536332,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536332,heavy-redis-1,0.30%,9.336MiB / 256MiB
1787536332,heavy-mock-external-1,0.09%,179.2MiB / 1GiB
1787536332,heavy-prometheus-1,0.00%,51.75MiB / 7.654GiB
1787536336,heavy-coupon-api-1,100.46%,651.6MiB / 1GiB
1787536336,heavy-grafana-1,0.07%,110.9MiB / 7.654GiB
1787536336,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536336,heavy-postgres-1,2.57%,69.8MiB / 1GiB
1787536336,heavy-redis-1,1.10%,9.336MiB / 256MiB
1787536336,heavy-mock-external-1,1.12%,179.2MiB / 1GiB
1787536336,heavy-prometheus-1,0.15%,51.75MiB / 7.654GiB
1787536340,heavy-coupon-api-1,98.29%,649.5MiB / 1GiB
1787536340,heavy-grafana-1,0.14%,110.9MiB / 7.654GiB
1787536340,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536340,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787536340,heavy-redis-1,0.32%,9.336MiB / 256MiB
1787536340,heavy-mock-external-1,1.57%,179.2MiB / 1GiB
1787536340,heavy-prometheus-1,1.60%,51.75MiB / 7.654GiB
1787536345,heavy-coupon-api-1,43.05%,643.4MiB / 1GiB
1787536345,heavy-grafana-1,0.22%,110.9MiB / 7.654GiB
1787536345,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787536345,heavy-postgres-1,0.59%,69.89MiB / 1GiB
1787536345,heavy-redis-1,0.91%,9.586MiB / 256MiB
1787536345,heavy-mock-external-1,1.86%,179.3MiB / 1GiB
1787536345,heavy-prometheus-1,0.11%,51.75MiB / 7.654GiB
