1787231077,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231077,heavy-prometheus-1,0.16%,129.3MiB / 7.653GiB
1787231077,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787231077,heavy-redis-1,0.79%,18.8MiB / 256MiB
1787231082,heavy-coupon-api-1,25.86%,438.1MiB / 1GiB
1787231082,heavy-mock-external-1,0.22%,179.8MiB / 1GiB
1787231082,heavy-grafana-1,0.14%,262.9MiB / 7.653GiB
1787231082,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231082,heavy-prometheus-1,0.00%,129.3MiB / 7.653GiB
1787231082,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231082,heavy-redis-1,0.58%,18.8MiB / 256MiB
1787231087,heavy-coupon-api-1,34.24%,438.2MiB / 1GiB
1787231087,heavy-mock-external-1,0.13%,180MiB / 1GiB
1787231087,heavy-grafana-1,0.34%,262.9MiB / 7.653GiB
1787231087,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231087,heavy-prometheus-1,0.59%,129.4MiB / 7.653GiB
1787231087,heavy-postgres-1,0.01%,83.02MiB / 1GiB
1787231087,heavy-redis-1,0.80%,18.8MiB / 256MiB
1787231091,heavy-coupon-api-1,43.39%,437.9MiB / 1GiB
1787231091,heavy-mock-external-1,0.53%,179.9MiB / 1GiB
1787231091,heavy-grafana-1,0.16%,262.9MiB / 7.653GiB
1787231091,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231091,heavy-prometheus-1,0.75%,129.4MiB / 7.653GiB
1787231091,heavy-postgres-1,0.61%,83.11MiB / 1GiB
1787231091,heavy-redis-1,0.73%,18.8MiB / 256MiB
1787231096,heavy-coupon-api-1,40.02%,441.5MiB / 1GiB
1787231096,heavy-mock-external-1,0.18%,179.9MiB / 1GiB
1787231096,heavy-grafana-1,0.15%,262.9MiB / 7.653GiB
1787231096,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
