1787535348,heavy-postgres-1,0.00%,69.67MiB / 1GiB
1787535348,heavy-redis-1,0.24%,9.586MiB / 256MiB
1787535348,heavy-mock-external-1,0.11%,173.2MiB / 1GiB
1787535348,heavy-prometheus-1,0.00%,36.88MiB / 7.654GiB
1787535352,heavy-coupon-api-1,39.98%,391.7MiB / 1GiB
1787535352,heavy-grafana-1,0.28%,108.8MiB / 7.654GiB
1787535352,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535352,heavy-postgres-1,0.00%,69.67MiB / 1GiB
1787535352,heavy-redis-1,0.55%,9.336MiB / 256MiB
1787535352,heavy-mock-external-1,0.13%,173.2MiB / 1GiB
1787535352,heavy-prometheus-1,0.00%,36.88MiB / 7.654GiB
1787535357,heavy-coupon-api-1,36.02%,391.9MiB / 1GiB
1787535357,heavy-grafana-1,0.13%,108.8MiB / 7.654GiB
1787535357,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535357,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535357,heavy-redis-1,0.41%,9.586MiB / 256MiB
1787535357,heavy-mock-external-1,0.08%,173.3MiB / 1GiB
1787535357,heavy-prometheus-1,0.00%,36.89MiB / 7.654GiB
1787535361,heavy-coupon-api-1,38.53%,392.1MiB / 1GiB
1787535361,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535361,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535361,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535361,heavy-redis-1,0.30%,9.336MiB / 256MiB
1787535361,heavy-mock-external-1,0.06%,173.3MiB / 1GiB
1787535361,heavy-prometheus-1,0.16%,36.89MiB / 7.654GiB
1787535366,heavy-coupon-api-1,70.64%,395.2MiB / 1GiB
1787535366,heavy-grafana-1,0.06%,108.8MiB / 7.654GiB
1787535366,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535366,heavy-postgres-1,0.04%,69.68MiB / 1GiB
1787535366,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787535366,heavy-mock-external-1,2.97%,173.4MiB / 1GiB
1787535366,heavy-prometheus-1,0.26%,37.24MiB / 7.654GiB
1787535370,heavy-coupon-api-1,43.44%,391.1MiB / 1GiB
1787535370,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535370,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535370,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535370,heavy-redis-1,0.31%,9.336MiB / 256MiB
1787535370,heavy-mock-external-1,1.76%,173.5MiB / 1GiB
1787535370,heavy-prometheus-1,0.38%,37.25MiB / 7.654GiB
1787535375,heavy-coupon-api-1,38.01%,397.6MiB / 1GiB
1787535375,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535375,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535375,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535375,heavy-redis-1,0.24%,9.336MiB / 256MiB
1787535375,heavy-mock-external-1,0.73%,173.5MiB / 1GiB
1787535375,heavy-prometheus-1,0.05%,37.25MiB / 7.654GiB
1787535379,heavy-coupon-api-1,40.15%,391.4MiB / 1GiB
1787535379,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535379,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535379,heavy-postgres-1,0.01%,69.68MiB / 1GiB
1787535379,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787535379,heavy-mock-external-1,0.05%,173.5MiB / 1GiB
1787535379,heavy-prometheus-1,0.02%,37.25MiB / 7.654GiB
1787535384,heavy-coupon-api-1,39.96%,391.4MiB / 1GiB
1787535384,heavy-grafana-1,0.08%,108.8MiB / 7.654GiB
1787535384,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535384,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535384,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787535384,heavy-mock-external-1,0.05%,173.6MiB / 1GiB
1787535384,heavy-prometheus-1,0.00%,37.26MiB / 7.654GiB
1787535389,heavy-coupon-api-1,46.48%,391.8MiB / 1GiB
1787535389,heavy-grafana-1,0.11%,108.8MiB / 7.654GiB
1787535389,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535389,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535389,heavy-redis-1,0.47%,9.34MiB / 256MiB
1787535389,heavy-mock-external-1,0.08%,173.6MiB / 1GiB
1787535389,heavy-prometheus-1,0.02%,37.27MiB / 7.654GiB
1787535393,heavy-coupon-api-1,63.57%,395.6MiB / 1GiB
1787535393,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535393,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535393,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535393,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535393,heavy-mock-external-1,0.06%,173.7MiB / 1GiB
1787535393,heavy-prometheus-1,0.00%,37.27MiB / 7.654GiB
1787535398,heavy-coupon-api-1,52.85%,395.7MiB / 1GiB
1787535398,heavy-grafana-1,0.43%,108.8MiB / 7.654GiB
1787535398,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535398,heavy-postgres-1,0.56%,69.68MiB / 1GiB
1787535398,heavy-redis-1,0.42%,9.34MiB / 256MiB
1787535398,heavy-mock-external-1,0.29%,173.7MiB / 1GiB
1787535398,heavy-prometheus-1,0.00%,37.28MiB / 7.654GiB
1787535402,heavy-coupon-api-1,48.46%,393.8MiB / 1GiB
1787535402,heavy-grafana-1,0.06%,108.8MiB / 7.654GiB
1787535402,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535402,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535402,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535402,heavy-mock-external-1,0.05%,173.8MiB / 1GiB
1787535402,heavy-prometheus-1,0.00%,39.3MiB / 7.654GiB
1787535406,heavy-coupon-api-1,62.11%,394MiB / 1GiB
1787535406,heavy-grafana-1,0.08%,108.8MiB / 7.654GiB
1787535406,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535406,heavy-postgres-1,0.73%,69.68MiB / 1GiB
1787535406,heavy-redis-1,0.48%,9.34MiB / 256MiB
1787535406,heavy-mock-external-1,1.08%,173.8MiB / 1GiB
1787535406,heavy-prometheus-1,0.27%,39.31MiB / 7.654GiB
1787535410,heavy-coupon-api-1,47.70%,411.2MiB / 1GiB
1787535410,heavy-grafana-1,0.08%,108.8MiB / 7.654GiB
1787535410,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535410,heavy-postgres-1,0.02%,69.68MiB / 1GiB
1787535410,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535410,heavy-mock-external-1,2.79%,173.9MiB / 1GiB
1787535410,heavy-prometheus-1,1.06%,39.32MiB / 7.654GiB
1787535415,heavy-coupon-api-1,56.20%,411.8MiB / 1GiB
1787535415,heavy-grafana-1,20.57%,108.8MiB / 7.654GiB
1787535415,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535415,heavy-postgres-1,0.53%,69.68MiB / 1GiB
1787535415,heavy-redis-1,9.70%,9.34MiB / 256MiB
1787535415,heavy-mock-external-1,6.77%,173.8MiB / 1GiB
1787535415,heavy-prometheus-1,12.92%,39.32MiB / 7.654GiB
1787535419,heavy-coupon-api-1,43.63%,428.4MiB / 1GiB
1787535419,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535419,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535419,heavy-postgres-1,0.02%,69.68MiB / 1GiB
1787535419,heavy-redis-1,0.26%,9.34MiB / 256MiB
1787535419,heavy-mock-external-1,0.08%,173.8MiB / 1GiB
1787535419,heavy-prometheus-1,1.14%,39.34MiB / 7.654GiB
1787535424,heavy-coupon-api-1,45.91%,428.4MiB / 1GiB
1787535424,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535424,heavy-toxiproxy-1,0.01%,3.012MiB / 7.654GiB
1787535424,heavy-postgres-1,0.64%,69.68MiB / 1GiB
1787535424,heavy-redis-1,0.53%,9.34MiB / 256MiB
1787535424,heavy-mock-external-1,0.60%,173.9MiB / 1GiB
1787535424,heavy-prometheus-1,0.00%,41.35MiB / 7.654GiB
1787535429,heavy-coupon-api-1,52.57%,428.7MiB / 1GiB
1787535429,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535429,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535429,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535429,heavy-redis-1,0.35%,9.34MiB / 256MiB
1787535429,heavy-mock-external-1,0.08%,173.9MiB / 1GiB
1787535429,heavy-prometheus-1,0.00%,41.34MiB / 7.654GiB
1787535433,heavy-coupon-api-1,52.04%,428.8MiB / 1GiB
1787535433,heavy-grafana-1,0.18%,108.8MiB / 7.654GiB
1787535433,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535433,heavy-postgres-1,0.79%,69.76MiB / 1GiB
1787535433,heavy-redis-1,0.52%,9.34MiB / 256MiB
1787535433,heavy-mock-external-1,0.84%,174MiB / 1GiB
1787535433,heavy-prometheus-1,0.00%,41.36MiB / 7.654GiB
1787535438,heavy-coupon-api-1,44.51%,428.9MiB / 1GiB
1787535438,heavy-grafana-1,1.16%,108.8MiB / 7.654GiB
1787535438,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535438,heavy-postgres-1,0.00%,69.72MiB / 1GiB
1787535438,heavy-redis-1,0.28%,9.34MiB / 256MiB
1787535438,heavy-mock-external-1,0.15%,174.1MiB / 1GiB
1787535438,heavy-prometheus-1,0.00%,41.37MiB / 7.654GiB
1787535442,heavy-coupon-api-1,48.78%,428.6MiB / 1GiB
1787535442,heavy-grafana-1,0.12%,108.8MiB / 7.654GiB
1787535442,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535442,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535442,heavy-redis-1,0.28%,9.34MiB / 256MiB
1787535442,heavy-mock-external-1,0.05%,174.1MiB / 1GiB
1787535442,heavy-prometheus-1,0.00%,43.38MiB / 7.654GiB
1787535447,heavy-coupon-api-1,47.66%,428.5MiB / 1GiB
1787535447,heavy-grafana-1,0.11%,108.8MiB / 7.654GiB
1787535447,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535447,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535447,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535447,heavy-mock-external-1,0.08%,174.2MiB / 1GiB
1787535447,heavy-prometheus-1,0.00%,43.39MiB / 7.654GiB
1787535451,heavy-coupon-api-1,49.69%,428.5MiB / 1GiB
1787535451,heavy-grafana-1,0.12%,108.8MiB / 7.654GiB
1787535451,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535451,heavy-postgres-1,0.00%,69.68MiB / 1GiB
1787535451,heavy-redis-1,0.30%,9.34MiB / 256MiB
1787535451,heavy-mock-external-1,2.37%,174.3MiB / 1GiB
1787535451,heavy-prometheus-1,0.00%,43.4MiB / 7.654GiB
1787535456,heavy-coupon-api-1,71.35%,428.8MiB / 1GiB
1787535456,heavy-grafana-1,0.45%,108.8MiB / 7.654GiB
1787535456,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535456,heavy-postgres-1,0.25%,69.68MiB / 1GiB
1787535456,heavy-redis-1,7.84%,9.344MiB / 256MiB
1787535456,heavy-mock-external-1,0.07%,174.3MiB / 1GiB
1787535456,heavy-prometheus-1,0.25%,43.4MiB / 7.654GiB
1787535460,heavy-coupon-api-1,29.78%,429MiB / 1GiB
1787535460,heavy-grafana-1,0.12%,108.8MiB / 7.654GiB
1787535460,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535460,heavy-postgres-1,0.01%,69.68MiB / 1GiB
1787535460,heavy-redis-1,0.65%,9.34MiB / 256MiB
1787535460,heavy-mock-external-1,1.86%,174.4MiB / 1GiB
1787535460,heavy-prometheus-1,0.67%,43.41MiB / 7.654GiB
