1787535650,heavy-postgres-1,1.22%,69.8MiB / 1GiB
1787535650,heavy-redis-1,0.39%,9.34MiB / 256MiB
1787535650,heavy-mock-external-1,1.08%,175.8MiB / 1GiB
1787535650,heavy-prometheus-1,13.18%,45.52MiB / 7.654GiB
1787535654,heavy-coupon-api-1,24.06%,398.9MiB / 2GiB
1787535654,heavy-grafana-1,0.10%,108.9MiB / 7.654GiB
1787535654,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535654,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535654,heavy-redis-1,0.40%,9.344MiB / 256MiB
1787535654,heavy-mock-external-1,0.07%,175.8MiB / 1GiB
1787535654,heavy-prometheus-1,0.00%,45.52MiB / 7.654GiB
1787535659,heavy-coupon-api-1,44.67%,399MiB / 2GiB
1787535659,heavy-grafana-1,0.10%,108.9MiB / 7.654GiB
1787535659,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535659,heavy-postgres-1,0.52%,69.85MiB / 1GiB
1787535659,heavy-redis-1,0.56%,9.344MiB / 256MiB
1787535659,heavy-mock-external-1,0.39%,175.8MiB / 1GiB
1787535659,heavy-prometheus-1,0.00%,45.52MiB / 7.654GiB
1787535663,heavy-coupon-api-1,32.34%,398.2MiB / 2GiB
1787535663,heavy-grafana-1,0.11%,108.9MiB / 7.654GiB
1787535663,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535663,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535663,heavy-redis-1,0.39%,9.34MiB / 256MiB
1787535663,heavy-mock-external-1,0.07%,175.8MiB / 1GiB
1787535663,heavy-prometheus-1,0.00%,45.52MiB / 7.654GiB
1787535668,heavy-coupon-api-1,53.87%,398.9MiB / 2GiB
1787535668,heavy-grafana-1,2.51%,108.9MiB / 7.654GiB
1787535668,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535668,heavy-postgres-1,0.59%,69.8MiB / 1GiB
1787535668,heavy-redis-1,0.61%,9.34MiB / 256MiB
1787535668,heavy-mock-external-1,1.28%,175.9MiB / 1GiB
1787535668,heavy-prometheus-1,0.00%,45.52MiB / 7.654GiB
1787535672,heavy-coupon-api-1,40.07%,404.9MiB / 2GiB
1787535672,heavy-grafana-1,0.12%,108.9MiB / 7.654GiB
1787535672,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535672,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535672,heavy-redis-1,0.42%,9.34MiB / 256MiB
1787535672,heavy-mock-external-1,0.09%,175.9MiB / 1GiB
1787535672,heavy-prometheus-1,0.00%,45.53MiB / 7.654GiB
1787535677,heavy-coupon-api-1,32.22%,403.2MiB / 2GiB
1787535677,heavy-grafana-1,0.07%,108.9MiB / 7.654GiB
1787535677,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535677,heavy-postgres-1,0.41%,69.81MiB / 1GiB
1787535677,heavy-redis-1,0.32%,9.34MiB / 256MiB
1787535677,heavy-mock-external-1,1.32%,175.9MiB / 1GiB
1787535677,heavy-prometheus-1,0.19%,45.54MiB / 7.654GiB
1787535680,heavy-coupon-api-1,37.09%,403MiB / 2GiB
1787535680,heavy-grafana-1,0.11%,108.9MiB / 7.654GiB
1787535680,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535680,heavy-postgres-1,0.72%,69.8MiB / 1GiB
1787535680,heavy-redis-1,0.58%,9.434MiB / 256MiB
1787535680,heavy-mock-external-1,0.08%,175.9MiB / 1GiB
1787535680,heavy-prometheus-1,0.24%,45.54MiB / 7.654GiB
1787535685,heavy-coupon-api-1,61.35%,408MiB / 2GiB
1787535685,heavy-grafana-1,0.08%,108.9MiB / 7.654GiB
1787535685,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535685,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535685,heavy-redis-1,0.28%,9.34MiB / 256MiB
1787535685,heavy-mock-external-1,0.47%,175.9MiB / 1GiB
1787535685,heavy-prometheus-1,0.38%,45.53MiB / 7.654GiB
1787535689,heavy-coupon-api-1,33.82%,405.7MiB / 2GiB
1787535689,heavy-grafana-1,0.06%,108.9MiB / 7.654GiB
1787535689,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535689,heavy-postgres-1,0.00%,69.82MiB / 1GiB
1787535689,heavy-redis-1,0.29%,9.34MiB / 256MiB
1787535689,heavy-mock-external-1,0.36%,175.9MiB / 1GiB
1787535689,heavy-prometheus-1,1.86%,45.54MiB / 7.654GiB
1787535694,heavy-coupon-api-1,36.97%,406.5MiB / 2GiB
1787535694,heavy-grafana-1,0.06%,108.9MiB / 7.654GiB
1787535694,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535694,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787535694,heavy-redis-1,0.33%,9.34MiB / 256MiB
1787535694,heavy-mock-external-1,0.05%,175.9MiB / 1GiB
1787535694,heavy-prometheus-1,0.50%,45.54MiB / 7.654GiB
1787535699,heavy-coupon-api-1,40.97%,407.1MiB / 2GiB
1787535699,heavy-grafana-1,0.08%,108.9MiB / 7.654GiB
1787535699,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535699,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535699,heavy-redis-1,0.26%,9.34MiB / 256MiB
1787535699,heavy-mock-external-1,0.05%,175.9MiB / 1GiB
1787535699,heavy-prometheus-1,0.00%,45.54MiB / 7.654GiB
1787535703,heavy-coupon-api-1,47.37%,406.5MiB / 2GiB
1787535703,heavy-grafana-1,0.11%,108.9MiB / 7.654GiB
1787535703,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535703,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535703,heavy-redis-1,0.28%,9.34MiB / 256MiB
1787535703,heavy-mock-external-1,0.05%,176MiB / 1GiB
1787535703,heavy-prometheus-1,0.00%,45.55MiB / 7.654GiB
1787535708,heavy-coupon-api-1,37.03%,406.3MiB / 2GiB
1787535708,heavy-grafana-1,0.41%,108.9MiB / 7.654GiB
1787535708,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535708,heavy-postgres-1,0.65%,69.8MiB / 1GiB
1787535708,heavy-redis-1,0.64%,9.34MiB / 256MiB
1787535708,heavy-mock-external-1,0.53%,176MiB / 1GiB
1787535708,heavy-prometheus-1,0.00%,45.55MiB / 7.654GiB
1787535712,heavy-coupon-api-1,41.19%,406.6MiB / 2GiB
1787535712,heavy-grafana-1,0.13%,108.9MiB / 7.654GiB
1787535712,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535712,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535712,heavy-redis-1,0.34%,9.34MiB / 256MiB
1787535712,heavy-mock-external-1,0.04%,176MiB / 1GiB
1787535712,heavy-prometheus-1,0.00%,45.55MiB / 7.654GiB
1787535717,heavy-coupon-api-1,39.46%,408.5MiB / 2GiB
1787535717,heavy-grafana-1,0.12%,108.9MiB / 7.654GiB
1787535717,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535717,heavy-postgres-1,0.25%,70.06MiB / 1GiB
1787535717,heavy-redis-1,0.32%,9.34MiB / 256MiB
1787535717,heavy-mock-external-1,1.07%,176.1MiB / 1GiB
1787535717,heavy-prometheus-1,0.15%,45.55MiB / 7.654GiB
1787535720,heavy-coupon-api-1,39.33%,408.5MiB / 2GiB
1787535720,heavy-grafana-1,0.07%,108.9MiB / 7.654GiB
1787535720,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535720,heavy-postgres-1,0.53%,69.8MiB / 1GiB
1787535720,heavy-redis-1,0.44%,9.34MiB / 256MiB
1787535720,heavy-mock-external-1,1.34%,176.2MiB / 1GiB
1787535720,heavy-prometheus-1,0.51%,45.55MiB / 7.654GiB
1787535725,heavy-coupon-api-1,43.83%,408.7MiB / 2GiB
1787535725,heavy-grafana-1,0.09%,108.9MiB / 7.654GiB
1787535725,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535725,heavy-postgres-1,0.54%,69.85MiB / 1GiB
1787535725,heavy-redis-1,0.54%,9.34MiB / 256MiB
1787535725,heavy-mock-external-1,1.72%,176.2MiB / 1GiB
1787535725,heavy-prometheus-1,0.52%,47.57MiB / 7.654GiB
1787535729,heavy-coupon-api-1,45.29%,409.2MiB / 2GiB
1787535729,heavy-grafana-1,0.06%,108.9MiB / 7.654GiB
1787535729,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535729,heavy-postgres-1,0.02%,69.84MiB / 1GiB
1787535729,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535729,heavy-mock-external-1,0.04%,176.2MiB / 1GiB
1787535729,heavy-prometheus-1,0.01%,47.56MiB / 7.654GiB
1787535734,heavy-coupon-api-1,41.62%,408.9MiB / 2GiB
1787535734,heavy-grafana-1,0.08%,108.9MiB / 7.654GiB
1787535734,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535734,heavy-postgres-1,0.50%,69.8MiB / 1GiB
1787535734,heavy-redis-1,0.45%,9.336MiB / 256MiB
1787535734,heavy-mock-external-1,0.03%,176.3MiB / 1GiB
1787535734,heavy-prometheus-1,0.35%,47.56MiB / 7.654GiB
1787535739,heavy-coupon-api-1,83.12%,409MiB / 2GiB
1787535739,heavy-grafana-1,0.09%,108.9MiB / 7.654GiB
1787535739,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535739,heavy-postgres-1,0.02%,69.8MiB / 1GiB
1787535739,heavy-redis-1,0.25%,9.336MiB / 256MiB
1787535739,heavy-mock-external-1,0.05%,176.3MiB / 1GiB
1787535739,heavy-prometheus-1,0.00%,47.56MiB / 7.654GiB
1787535743,heavy-coupon-api-1,44.79%,410MiB / 2GiB
1787535743,heavy-grafana-1,0.07%,108.9MiB / 7.654GiB
1787535743,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535743,heavy-postgres-1,0.56%,69.8MiB / 1GiB
1787535743,heavy-redis-1,0.43%,9.336MiB / 256MiB
1787535743,heavy-mock-external-1,0.35%,176.3MiB / 1GiB
1787535743,heavy-prometheus-1,0.00%,47.56MiB / 7.654GiB
1787535748,heavy-coupon-api-1,45.21%,409MiB / 2GiB
1787535748,heavy-grafana-1,0.84%,108.9MiB / 7.654GiB
1787535748,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535748,heavy-postgres-1,0.00%,69.82MiB / 1GiB
1787535748,heavy-redis-1,0.28%,9.336MiB / 256MiB
1787535748,heavy-mock-external-1,0.09%,176.4MiB / 1GiB
1787535748,heavy-prometheus-1,0.00%,47.56MiB / 7.654GiB
1787535752,heavy-coupon-api-1,49.88%,409.2MiB / 2GiB
1787535752,heavy-grafana-1,0.10%,108.9MiB / 7.654GiB
1787535752,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535752,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535752,heavy-redis-1,0.29%,9.336MiB / 256MiB
1787535752,heavy-mock-external-1,0.04%,176.4MiB / 1GiB
1787535752,heavy-prometheus-1,0.00%,47.56MiB / 7.654GiB
1787535756,heavy-coupon-api-1,47.03%,409.2MiB / 2GiB
1787535756,heavy-grafana-1,0.07%,108.9MiB / 7.654GiB
1787535756,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535756,heavy-postgres-1,0.82%,69.8MiB / 1GiB
1787535756,heavy-redis-1,0.40%,9.336MiB / 256MiB
1787535756,heavy-mock-external-1,1.61%,176.4MiB / 1GiB
1787535756,heavy-prometheus-1,0.15%,47.57MiB / 7.654GiB
1787535760,heavy-coupon-api-1,47.22%,409.2MiB / 2GiB
1787535760,heavy-grafana-1,0.05%,108.9MiB / 7.654GiB
1787535760,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535760,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535760,heavy-redis-1,0.24%,9.348MiB / 256MiB
1787535760,heavy-mock-external-1,0.74%,176.4MiB / 1GiB
1787535760,heavy-prometheus-1,1.93%,47.57MiB / 7.654GiB
1787535765,heavy-coupon-api-1,47.03%,409.4MiB / 2GiB
1787535765,heavy-grafana-1,0.05%,108.9MiB / 7.654GiB
1787535765,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535765,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535765,heavy-redis-1,0.41%,9.336MiB / 256MiB
1787535765,heavy-mock-external-1,0.79%,176.4MiB / 1GiB
1787535765,heavy-prometheus-1,0.07%,47.57MiB / 7.654GiB
1787535769,heavy-coupon-api-1,49.55%,409.2MiB / 2GiB
1787535769,heavy-grafana-1,0.08%,108.9MiB / 7.654GiB
1787535769,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535769,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535769,heavy-redis-1,0.24%,9.336MiB / 256MiB
1787535769,heavy-mock-external-1,0.04%,176.4MiB / 1GiB
1787535769,heavy-prometheus-1,0.02%,47.57MiB / 7.654GiB
1787535774,heavy-coupon-api-1,46.35%,409.7MiB / 2GiB
1787535774,heavy-grafana-1,0.07%,108.9MiB / 7.654GiB
1787535774,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535774,heavy-postgres-1,0.52%,69.83MiB / 1GiB
1787535774,heavy-redis-1,0.43%,9.336MiB / 256MiB
1787535774,heavy-mock-external-1,0.41%,176.4MiB / 1GiB
1787535774,heavy-prometheus-1,0.32%,47.57MiB / 7.654GiB
1787535779,heavy-coupon-api-1,47.67%,409.5MiB / 2GiB
1787535779,heavy-grafana-1,0.08%,108.9MiB / 7.654GiB
1787535779,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535779,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535779,heavy-redis-1,0.23%,9.336MiB / 256MiB
1787535779,heavy-mock-external-1,0.03%,176.4MiB / 1GiB
1787535779,heavy-prometheus-1,0.00%,47.57MiB / 7.654GiB
