1787648669,heavy-postgres-1,0.62%,83.27MiB / 1GiB
1787648669,heavy-redis-1,0.69%,19.26MiB / 256MiB
1787648669,heavy-prometheus-1,0.26%,138.7MiB / 7.654GiB
1787648674,heavy-coupon-api-1,8.79%,389.5MiB / 1GiB
1787648674,heavy-mock-external-1,0.28%,218.1MiB / 1GiB
1787648674,heavy-grafana-1,0.23%,279MiB / 7.654GiB
1787648674,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648674,heavy-postgres-1,0.92%,83.27MiB / 1GiB
1787648674,heavy-redis-1,0.93%,19.26MiB / 256MiB
1787648674,heavy-prometheus-1,0.05%,138.7MiB / 7.654GiB
1787648678,heavy-coupon-api-1,12.15%,396.5MiB / 1GiB
1787648678,heavy-mock-external-1,0.13%,218.1MiB / 1GiB
1787648678,heavy-grafana-1,0.33%,279MiB / 7.654GiB
1787648678,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648678,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648678,heavy-redis-1,0.98%,19.27MiB / 256MiB
1787648678,heavy-prometheus-1,0.14%,138.7MiB / 7.654GiB
1787648683,heavy-coupon-api-1,10.70%,397.3MiB / 1GiB
1787648683,heavy-mock-external-1,0.20%,218.2MiB / 1GiB
1787648683,heavy-grafana-1,0.22%,279MiB / 7.654GiB
1787648683,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648683,heavy-postgres-1,0.01%,83.27MiB / 1GiB
1787648683,heavy-redis-1,0.66%,19.26MiB / 256MiB
1787648683,heavy-prometheus-1,0.00%,140.7MiB / 7.654GiB
1787648687,heavy-coupon-api-1,6.65%,399.2MiB / 1GiB
1787648687,heavy-mock-external-1,0.45%,218.2MiB / 1GiB
1787648687,heavy-grafana-1,0.23%,279MiB / 7.654GiB
1787648687,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648687,heavy-postgres-1,0.60%,83.27MiB / 1GiB
1787648687,heavy-redis-1,1.05%,19.26MiB / 256MiB
1787648687,heavy-prometheus-1,0.92%,140.7MiB / 7.654GiB
1787648692,heavy-coupon-api-1,10.25%,403.1MiB / 1GiB
1787648692,heavy-mock-external-1,0.16%,218.2MiB / 1GiB
1787648692,heavy-grafana-1,0.17%,279MiB / 7.654GiB
1787648692,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648692,heavy-postgres-1,0.01%,83.27MiB / 1GiB
1787648692,heavy-redis-1,1.05%,19.26MiB / 256MiB
1787648692,heavy-prometheus-1,0.00%,140.7MiB / 7.654GiB
1787648696,heavy-coupon-api-1,12.40%,404.6MiB / 1GiB
1787648696,heavy-mock-external-1,0.40%,218.2MiB / 1GiB
1787648696,heavy-grafana-1,0.20%,279MiB / 7.654GiB
1787648696,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648696,heavy-postgres-1,0.57%,83.31MiB / 1GiB
1787648696,heavy-redis-1,0.84%,19.26MiB / 256MiB
1787648696,heavy-prometheus-1,0.14%,140.7MiB / 7.654GiB
1787648701,heavy-coupon-api-1,5.47%,404.7MiB / 1GiB
1787648701,heavy-mock-external-1,1.93%,218.2MiB / 1GiB
1787648701,heavy-grafana-1,0.95%,279MiB / 7.654GiB
1787648701,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648701,heavy-postgres-1,0.00%,83.29MiB / 1GiB
1787648701,heavy-redis-1,1.13%,19.26MiB / 256MiB
1787648701,heavy-prometheus-1,0.40%,140.7MiB / 7.654GiB
1787648705,heavy-coupon-api-1,4.72%,409.1MiB / 1GiB
1787648705,heavy-mock-external-1,3.95%,218.3MiB / 1GiB
1787648705,heavy-grafana-1,0.19%,279MiB / 7.654GiB
1787648705,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648705,heavy-postgres-1,0.83%,83.31MiB / 1GiB
1787648705,heavy-redis-1,1.15%,19.26MiB / 256MiB
1787648705,heavy-prometheus-1,1.13%,140.7MiB / 7.654GiB
1787648710,heavy-coupon-api-1,6.77%,411MiB / 1GiB
1787648710,heavy-mock-external-1,0.15%,218.3MiB / 1GiB
1787648710,heavy-grafana-1,1.58%,279MiB / 7.654GiB
1787648710,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648710,heavy-postgres-1,0.10%,83.27MiB / 1GiB
1787648710,heavy-redis-1,0.55%,19.51MiB / 256MiB
1787648710,heavy-prometheus-1,0.01%,140.7MiB / 7.654GiB
1787648714,heavy-coupon-api-1,7.19%,411.3MiB / 1GiB
1787648714,heavy-mock-external-1,0.55%,218.4MiB / 1GiB
1787648714,heavy-grafana-1,0.16%,279MiB / 7.654GiB
1787648714,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648714,heavy-postgres-1,0.78%,83.27MiB / 1GiB
1787648714,heavy-redis-1,0.81%,19.26MiB / 256MiB
1787648714,heavy-prometheus-1,0.36%,140.7MiB / 7.654GiB
1787648719,heavy-coupon-api-1,6.66%,422MiB / 1GiB
1787648719,heavy-mock-external-1,0.10%,218.3MiB / 1GiB
1787648719,heavy-grafana-1,0.21%,279MiB / 7.654GiB
1787648719,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648719,heavy-postgres-1,0.25%,83.27MiB / 1GiB
1787648719,heavy-redis-1,0.69%,19.26MiB / 256MiB
1787648719,heavy-prometheus-1,0.24%,141MiB / 7.654GiB
1787648724,heavy-coupon-api-1,4.57%,422MiB / 1GiB
1787648724,heavy-mock-external-1,0.44%,218.4MiB / 1GiB
1787648724,heavy-grafana-1,0.17%,279MiB / 7.654GiB
1787648724,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648724,heavy-postgres-1,0.05%,83.27MiB / 1GiB
1787648724,heavy-redis-1,0.90%,19.26MiB / 256MiB
1787648724,heavy-prometheus-1,0.03%,141MiB / 7.654GiB
1787648728,heavy-coupon-api-1,4.74%,422MiB / 1GiB
1787648728,heavy-mock-external-1,0.09%,218.4MiB / 1GiB
1787648728,heavy-grafana-1,0.48%,279MiB / 7.654GiB
1787648728,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648728,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648728,heavy-redis-1,0.78%,19.26MiB / 256MiB
1787648728,heavy-prometheus-1,0.32%,141.2MiB / 7.654GiB
1787648733,heavy-coupon-api-1,4.40%,422MiB / 1GiB
1787648733,heavy-mock-external-1,0.52%,218.4MiB / 1GiB
1787648733,heavy-grafana-1,0.24%,279MiB / 7.654GiB
1787648733,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648733,heavy-postgres-1,0.69%,83.27MiB / 1GiB
1787648733,heavy-redis-1,1.04%,19.29MiB / 256MiB
1787648733,heavy-prometheus-1,0.00%,141.5MiB / 7.654GiB
1787648737,heavy-coupon-api-1,7.78%,422MiB / 1GiB
1787648737,heavy-mock-external-1,0.12%,218.4MiB / 1GiB
1787648737,heavy-grafana-1,0.22%,279MiB / 7.654GiB
1787648737,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648737,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648737,heavy-redis-1,1.07%,19.27MiB / 256MiB
1787648737,heavy-prometheus-1,0.00%,141.9MiB / 7.654GiB
1787648742,heavy-coupon-api-1,7.74%,423.4MiB / 1GiB
1787648742,heavy-mock-external-1,1.43%,218.4MiB / 1GiB
1787648742,heavy-grafana-1,5.91%,279MiB / 7.654GiB
1787648742,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648742,heavy-postgres-1,1.66%,83.27MiB / 1GiB
1787648742,heavy-redis-1,1.19%,19.26MiB / 256MiB
1787648742,heavy-prometheus-1,0.00%,142.2MiB / 7.654GiB
1787648746,heavy-coupon-api-1,6.40%,425MiB / 1GiB
1787648746,heavy-mock-external-1,0.13%,218.5MiB / 1GiB
1787648746,heavy-grafana-1,0.26%,279MiB / 7.654GiB
1787648746,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648746,heavy-postgres-1,0.00%,83.29MiB / 1GiB
1787648746,heavy-redis-1,0.98%,19.26MiB / 256MiB
1787648746,heavy-prometheus-1,0.16%,144.3MiB / 7.654GiB
1787648751,heavy-coupon-api-1,16.98%,426.4MiB / 1GiB
1787648751,heavy-mock-external-1,1.95%,218.5MiB / 1GiB
1787648751,heavy-grafana-1,0.85%,279MiB / 7.654GiB
1787648751,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648751,heavy-postgres-1,0.55%,83.4MiB / 1GiB
1787648751,heavy-redis-1,0.87%,19.26MiB / 256MiB
1787648751,heavy-prometheus-1,0.49%,144.3MiB / 7.654GiB
1787648755,heavy-coupon-api-1,7.96%,435MiB / 1GiB
1787648755,heavy-mock-external-1,3.48%,218.5MiB / 1GiB
1787648755,heavy-grafana-1,0.27%,279MiB / 7.654GiB
1787648755,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648755,heavy-postgres-1,0.85%,83.27MiB / 1GiB
1787648755,heavy-redis-1,1.04%,19.26MiB / 256MiB
1787648755,heavy-prometheus-1,0.12%,144.3MiB / 7.654GiB
1787648760,heavy-coupon-api-1,7.04%,439.1MiB / 1GiB
