1787535523,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535523,heavy-redis-1,0.38%,9.34MiB / 256MiB
1787535523,heavy-mock-external-1,0.06%,174.9MiB / 1GiB
1787535523,heavy-prometheus-1,0.16%,45.45MiB / 7.654GiB
1787535528,heavy-coupon-api-1,58.40%,439.9MiB / 1GiB
1787535528,heavy-grafana-1,0.35%,108.8MiB / 7.654GiB
1787535528,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535528,heavy-postgres-1,0.63%,69.8MiB / 1GiB
1787535528,heavy-redis-1,0.56%,9.352MiB / 256MiB
1787535528,heavy-mock-external-1,0.64%,175MiB / 1GiB
1787535528,heavy-prometheus-1,0.09%,45.45MiB / 7.654GiB
1787535532,heavy-coupon-api-1,35.32%,444.5MiB / 1GiB
1787535532,heavy-grafana-1,0.11%,108.8MiB / 7.654GiB
1787535532,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535532,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535532,heavy-redis-1,0.32%,9.34MiB / 256MiB
1787535532,heavy-mock-external-1,0.08%,175MiB / 1GiB
1787535532,heavy-prometheus-1,0.14%,45.46MiB / 7.654GiB
1787535536,heavy-coupon-api-1,35.46%,457.6MiB / 1GiB
1787535536,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535536,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535536,heavy-postgres-1,0.66%,69.8MiB / 1GiB
1787535536,heavy-redis-1,0.34%,9.34MiB / 256MiB
1787535536,heavy-mock-external-1,1.62%,175MiB / 1GiB
1787535536,heavy-prometheus-1,0.40%,45.46MiB / 7.654GiB
1787535540,heavy-coupon-api-1,36.84%,457.8MiB / 1GiB
1787535540,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535540,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535540,heavy-postgres-1,1.51%,69.8MiB / 1GiB
1787535540,heavy-redis-1,0.65%,9.34MiB / 256MiB
1787535540,heavy-mock-external-1,3.80%,175MiB / 1GiB
1787535540,heavy-prometheus-1,0.69%,45.46MiB / 7.654GiB
1787535545,heavy-coupon-api-1,35.58%,457.4MiB / 1GiB
1787535545,heavy-grafana-1,0.15%,108.8MiB / 7.654GiB
1787535545,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535545,heavy-postgres-1,0.03%,69.84MiB / 1GiB
1787535545,heavy-redis-1,0.32%,9.34MiB / 256MiB
1787535545,heavy-mock-external-1,2.29%,175.1MiB / 1GiB
1787535545,heavy-prometheus-1,0.90%,45.46MiB / 7.654GiB
1787535550,heavy-coupon-api-1,36.48%,487.7MiB / 1GiB
1787535550,heavy-grafana-1,0.10%,108.8MiB / 7.654GiB
1787535550,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535550,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535550,heavy-redis-1,0.38%,9.34MiB / 256MiB
1787535550,heavy-mock-external-1,0.04%,175.1MiB / 1GiB
