1787145487,heavy-postgres-1,0.72%,64.93MiB / 1GiB
1787145487,heavy-mock-external-1,2.41%,177.3MiB / 1GiB
1787145487,heavy-redis-1,0.72%,9.355MiB / 256MiB
1787145492,heavy-coupon-api-1,64.62%,406.2MiB / 1GiB
1787145492,heavy-grafana-1,0.14%,93.73MiB / 7.653GiB
1787145492,heavy-toxiproxy-1,0.03%,5MiB / 7.653GiB
1787145492,heavy-prometheus-1,0.24%,43.57MiB / 7.653GiB
1787145492,heavy-postgres-1,0.00%,64.93MiB / 1GiB
1787145492,heavy-mock-external-1,0.18%,177.3MiB / 1GiB
1787145492,heavy-redis-1,0.40%,9.266MiB / 256MiB
1787145496,heavy-coupon-api-1,66.62%,413.1MiB / 1GiB
1787145496,heavy-grafana-1,0.32%,93.73MiB / 7.653GiB
1787145496,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145496,heavy-prometheus-1,1.61%,43.57MiB / 7.653GiB
1787145496,heavy-postgres-1,5.10%,64.99MiB / 1GiB
1787145496,heavy-mock-external-1,0.18%,177.3MiB / 1GiB
1787145496,heavy-redis-1,0.46%,9.266MiB / 256MiB
1787145501,heavy-coupon-api-1,81.74%,414.4MiB / 1GiB
1787145501,heavy-grafana-1,0.16%,93.73MiB / 7.653GiB
1787145501,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145501,heavy-prometheus-1,0.76%,43.69MiB / 7.653GiB
1787145501,heavy-postgres-1,0.16%,65.02MiB / 1GiB
1787145501,heavy-mock-external-1,0.10%,177.4MiB / 1GiB
1787145501,heavy-redis-1,0.37%,9.266MiB / 256MiB
1787145506,heavy-coupon-api-1,79.89%,413.5MiB / 1GiB
1787145506,heavy-grafana-1,0.13%,95.35MiB / 7.653GiB
1787145506,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145506,heavy-prometheus-1,0.00%,43.73MiB / 7.653GiB
1787145506,heavy-postgres-1,0.22%,65.04MiB / 1GiB
1787145506,heavy-mock-external-1,0.16%,177.4MiB / 1GiB
1787145506,heavy-redis-1,0.45%,9.266MiB / 256MiB
1787145510,heavy-coupon-api-1,83.55%,416.5MiB / 1GiB
1787145510,heavy-grafana-1,0.17%,95.34MiB / 7.653GiB
1787145510,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145510,heavy-prometheus-1,0.00%,43.97MiB / 7.653GiB
1787145510,heavy-postgres-1,0.03%,65.04MiB / 1GiB
1787145510,heavy-mock-external-1,0.09%,177.4MiB / 1GiB
1787145510,heavy-redis-1,0.78%,9.266MiB / 256MiB
1787145514,heavy-coupon-api-1,97.22%,416.2MiB / 1GiB
1787145514,heavy-grafana-1,0.51%,95.37MiB / 7.653GiB
1787145514,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145514,heavy-prometheus-1,0.16%,45.28MiB / 7.653GiB
1787145514,heavy-postgres-1,0.01%,65.04MiB / 1GiB
1787145514,heavy-mock-external-1,0.08%,177.5MiB / 1GiB
1787145514,heavy-redis-1,0.44%,9.266MiB / 256MiB
1787145519,heavy-coupon-api-1,93.60%,419.7MiB / 1GiB
1787145519,heavy-grafana-1,0.20%,96.32MiB / 7.653GiB
1787145519,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145519,heavy-prometheus-1,0.27%,45.33MiB / 7.653GiB
1787145519,heavy-postgres-1,0.04%,65.04MiB / 1GiB
1787145519,heavy-mock-external-1,0.09%,177.5MiB / 1GiB
1787145519,heavy-redis-1,0.70%,9.266MiB / 256MiB
1787145523,heavy-coupon-api-1,81.78%,420MiB / 1GiB
1787145523,heavy-grafana-1,0.17%,96.31MiB / 7.653GiB
1787145523,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145523,heavy-prometheus-1,0.00%,45.38MiB / 7.653GiB
1787145523,heavy-postgres-1,0.00%,65.07MiB / 1GiB
1787145523,heavy-mock-external-1,0.08%,177.6MiB / 1GiB
1787145523,heavy-redis-1,0.38%,9.266MiB / 256MiB
1787145528,heavy-coupon-api-1,89.57%,420.7MiB / 1GiB
1787145528,heavy-grafana-1,0.17%,96.31MiB / 7.653GiB
1787145528,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145528,heavy-prometheus-1,0.05%,45.39MiB / 7.653GiB
1787145528,heavy-postgres-1,0.00%,65.04MiB / 1GiB
1787145528,heavy-mock-external-1,1.05%,177.6MiB / 1GiB
1787145528,heavy-redis-1,0.41%,9.266MiB / 256MiB
1787145532,heavy-coupon-api-1,84.21%,424.9MiB / 1GiB
1787145532,heavy-grafana-1,0.19%,96.31MiB / 7.653GiB
1787145532,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145532,heavy-prometheus-1,0.09%,45.5MiB / 7.653GiB
1787145532,heavy-postgres-1,0.04%,65.04MiB / 1GiB
1787145532,heavy-mock-external-1,1.89%,177.6MiB / 1GiB
1787145532,heavy-redis-1,0.41%,9.266MiB / 256MiB
1787145537,heavy-coupon-api-1,1.28%,421.6MiB / 1GiB
1787145537,heavy-grafana-1,0.18%,96.31MiB / 7.653GiB
1787145537,heavy-toxiproxy-1,0.00%,5MiB / 7.653GiB
1787145537,heavy-prometheus-1,0.10%,45.51MiB / 7.653GiB
1787145537,heavy-postgres-1,0.00%,65.04MiB / 1GiB
1787145537,heavy-mock-external-1,4.25%,177.6MiB / 1GiB
1787145537,heavy-redis-1,0.85%,9.266MiB / 256MiB
