1787647853,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647853,heavy-postgres-1,0.02%,83.27MiB / 1GiB
1787647853,heavy-redis-1,1.38%,19.26MiB / 256MiB
1787647853,heavy-prometheus-1,0.09%,129.4MiB / 7.654GiB
1787647858,heavy-coupon-api-1,23.07%,391.3MiB / 1GiB
1787647858,heavy-mock-external-1,0.08%,213.9MiB / 1GiB
1787647858,heavy-grafana-1,0.13%,278.8MiB / 7.654GiB
1787647858,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647858,heavy-postgres-1,0.17%,83.27MiB / 1GiB
1787647858,heavy-redis-1,0.39%,19.26MiB / 256MiB
1787647858,heavy-prometheus-1,0.00%,129.4MiB / 7.654GiB
1787647863,heavy-coupon-api-1,16.17%,391.4MiB / 1GiB
1787647863,heavy-mock-external-1,0.16%,214MiB / 1GiB
1787647863,heavy-grafana-1,0.11%,278.8MiB / 7.654GiB
1787647863,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647863,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647863,heavy-redis-1,0.51%,19.26MiB / 256MiB
1787647863,heavy-prometheus-1,0.21%,129.4MiB / 7.654GiB
1787647867,heavy-coupon-api-1,28.94%,398.4MiB / 1GiB
1787647867,heavy-mock-external-1,1.34%,214MiB / 1GiB
1787647867,heavy-grafana-1,0.57%,278.8MiB / 7.654GiB
1787647867,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647867,heavy-postgres-1,1.99%,83.27MiB / 1GiB
1787647867,heavy-redis-1,1.70%,19.26MiB / 256MiB
1787647867,heavy-prometheus-1,0.40%,129.4MiB / 7.654GiB
1787647871,heavy-coupon-api-1,11.70%,395MiB / 1GiB
1787647871,heavy-mock-external-1,0.08%,214.1MiB / 1GiB
1787647871,heavy-grafana-1,0.21%,278.8MiB / 7.654GiB
1787647871,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647871,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647871,heavy-redis-1,0.52%,19.26MiB / 256MiB
1787647871,heavy-prometheus-1,0.05%,129.4MiB / 7.654GiB
1787647876,heavy-coupon-api-1,15.02%,395.6MiB / 1GiB
1787647876,heavy-mock-external-1,2.63%,214.1MiB / 1GiB
1787647876,heavy-grafana-1,0.14%,278.8MiB / 7.654GiB
1787647876,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647876,heavy-postgres-1,0.50%,83.34MiB / 1GiB
1787647876,heavy-redis-1,0.98%,19.26MiB / 256MiB
1787647876,heavy-prometheus-1,0.20%,129.4MiB / 7.654GiB
1787647880,heavy-coupon-api-1,17.36%,396.2MiB / 1GiB
1787647880,heavy-mock-external-1,1.52%,214.1MiB / 1GiB
1787647880,heavy-grafana-1,0.79%,278.8MiB / 7.654GiB
1787647880,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647880,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647880,heavy-redis-1,0.63%,19.26MiB / 256MiB
1787647880,heavy-prometheus-1,0.05%,129.4MiB / 7.654GiB
1787647885,heavy-coupon-api-1,16.37%,399.9MiB / 1GiB
1787647885,heavy-mock-external-1,0.39%,214.1MiB / 1GiB
1787647885,heavy-grafana-1,0.22%,278.8MiB / 7.654GiB
1787647885,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647885,heavy-postgres-1,0.55%,83.29MiB / 1GiB
1787647885,heavy-redis-1,1.28%,19.26MiB / 256MiB
1787647885,heavy-prometheus-1,0.00%,129.4MiB / 7.654GiB
1787647889,heavy-coupon-api-1,17.59%,404.9MiB / 1GiB
1787647889,heavy-mock-external-1,0.11%,214.1MiB / 1GiB
1787647889,heavy-grafana-1,0.18%,278.8MiB / 7.654GiB
