1787538828,heavy-postgres-1,1.46%,69.8MiB / 1GiB
1787538828,heavy-redis-1,0.78%,9.336MiB / 256MiB
1787538828,heavy-mock-external-1,0.91%,187.8MiB / 1GiB
1787538828,heavy-prometheus-1,0.86%,55.47MiB / 7.654GiB
1787538833,heavy-coupon-api-1,21.62%,434.2MiB / 1GiB
1787538833,heavy-grafana-1,0.26%,110.9MiB / 7.654GiB
1787538833,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538833,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538833,heavy-redis-1,0.39%,9.336MiB / 256MiB
1787538833,heavy-mock-external-1,0.89%,187.7MiB / 1GiB
1787538833,heavy-prometheus-1,0.35%,55.47MiB / 7.654GiB
1787538837,heavy-coupon-api-1,21.86%,435.2MiB / 1GiB
1787538837,heavy-grafana-1,0.17%,110.9MiB / 7.654GiB
1787538837,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538837,heavy-postgres-1,0.00%,69.81MiB / 1GiB
1787538837,heavy-redis-1,0.41%,9.336MiB / 256MiB
1787538837,heavy-mock-external-1,0.09%,187.7MiB / 1GiB
1787538837,heavy-prometheus-1,0.00%,55.47MiB / 7.654GiB
1787538842,heavy-coupon-api-1,33.69%,435.1MiB / 1GiB
1787538842,heavy-grafana-1,1.08%,110.9MiB / 7.654GiB
1787538842,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538842,heavy-postgres-1,2.11%,69.8MiB / 1GiB
1787538842,heavy-redis-1,1.07%,9.336MiB / 256MiB
1787538842,heavy-mock-external-1,0.92%,187.7MiB / 1GiB
1787538842,heavy-prometheus-1,0.00%,55.47MiB / 7.654GiB
1787538846,heavy-coupon-api-1,17.34%,435.5MiB / 1GiB
1787538846,heavy-grafana-1,0.26%,110.9MiB / 7.654GiB
1787538846,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538846,heavy-postgres-1,0.03%,69.8MiB / 1GiB
1787538846,heavy-redis-1,0.32%,9.336MiB / 256MiB
1787538846,heavy-mock-external-1,0.09%,187.7MiB / 1GiB
1787538846,heavy-prometheus-1,0.00%,57.48MiB / 7.654GiB
1787538850,heavy-coupon-api-1,30.38%,435.9MiB / 1GiB
1787538850,heavy-grafana-1,0.27%,111.1MiB / 7.654GiB
1787538850,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538850,heavy-postgres-1,1.30%,69.83MiB / 1GiB
1787538850,heavy-redis-1,0.83%,9.336MiB / 256MiB
1787538850,heavy-mock-external-1,0.91%,187.7MiB / 1GiB
1787538850,heavy-prometheus-1,0.00%,57.48MiB / 7.654GiB
1787538855,heavy-coupon-api-1,19.46%,435.1MiB / 1GiB
1787538855,heavy-grafana-1,0.09%,111.1MiB / 7.654GiB
1787538855,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538855,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787538855,heavy-redis-1,0.34%,9.336MiB / 256MiB
1787538855,heavy-mock-external-1,0.05%,187.7MiB / 1GiB
1787538855,heavy-prometheus-1,0.31%,57.48MiB / 7.654GiB
1787538860,heavy-coupon-api-1,30.09%,433.5MiB / 1GiB
1787538860,heavy-grafana-1,0.09%,111.1MiB / 7.654GiB
1787538860,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538860,heavy-postgres-1,0.76%,69.82MiB / 1GiB
1787538860,heavy-redis-1,0.56%,9.336MiB / 256MiB
1787538860,heavy-mock-external-1,0.48%,187.7MiB / 1GiB
1787538860,heavy-prometheus-1,0.24%,57.49MiB / 7.654GiB
1787538865,heavy-coupon-api-1,43.20%,433.5MiB / 1GiB
1787538865,heavy-grafana-1,0.16%,111.1MiB / 7.654GiB
